region,ym,confirmed,deaths,raw_deaths,days,dim,month,lat,south,season,epoch,pop,deaths_pm,cases_pm,cfr,temp_c,amplitude,date,cal_month,annual_t
Arkansas,2022-05-01,7505.0,112.0,95.0,31,31,5,34.01505580790345,False,warm,E2021,21341,5248.113959045968,351670.49341642845,0.014923384410393072,23.09032258064516,23.510253456221196,2022-05-01,2022-05,17.827194587512423
Arkansas,2022-06-01,22230.0,110.0,97.0,30,30,6,34.01505580790345,False,warm,E2021,21341,5154.397638348719,1041656.9045499273,0.004948268106162843,27.220000000000002,23.510253456221196,2022-06-01,2022-06,17.827194587512423
Arkansas,2022-07-01,38339.0,201.0,138.0,31,31,7,34.01505580790345,False,warm,E2021,21341,9418.490230073567,1796495.009605923,0.005242703252562665,28.17096774193548,23.510253456221196,2022-07-01,2022-07,17.827194587512423
Arkansas,2022-08-01,28708.0,167.0,199.0,31,31,8,34.01505580790345,False,warm,E2021,21341,7825.312778220327,1345204.0672883182,0.00581719381357113,26.26451612903226,23.510253456221196,2022-08-01,2022-08,17.827194587512423
Arkansas,2022-09-01,19005.0,388.0,247.0,30,30,9,34.01505580790345,False,warm,E2022,21341,18180.966215266388,890539.3374256127,0.02041568008418837,23.94333333333333,23.510253456221196,2022-09-01,2022-09,17.827194587512423
Arkansas,2022-10-01,8211.0,119.0,324.0,31,31,10,34.01505580790345,False,transition,E2022,21341,5576.121081486341,384752.3546225575,0.014492753623188406,17.322580645161292,23.510253456221196,2022-10-01,2022-10,17.827194587512423
Arkansas,2022-11-01,9016.0,137.0,75.0,30,30,11,34.01505580790345,False,cold,E2022,21341,6419.567967761585,422473.1737032004,0.015195208518189885,11.860000000000001,23.510253456221196,2022-11-01,2022-11,17.827194587512423
Arkansas,2022-12-01,16622.0,116.0,131.0,31,31,12,34.01505580790345,False,cold,E2022,21341,5435.546600440467,778876.34131484,0.00697870292383588,8.648387096774194,23.510253456221196,2022-12-01,2022-12,17.827194587512423
California,2020-03-01,7998.0,1263.0,170.0,31,31,3,35.366595098919404,False,cold,E2019,78668,16054.812630294402,101667.76834290945,0.1579144786196549,13.993548387096775,25.283870967741937,2020-03-01,2020-03,21.07615885063703
California,2020-04-01,42700.0,2268.0,1831.0,30,30,4,35.366595098919404,False,transition,E2019,78668,28830.01983017237,542787.4103828749,0.05311475409836065,18.240000000000002,25.283870967741937,2020-04-01,2020-04,21.07615885063703
California,2020-05-01,63154.0,1890.0,2112.0,31,31,5,35.366595098919404,False,warm,E2019,78668,24025.01652514364,802791.4781105405,0.029926845488805143,24.45483870967742,25.283870967741937,2020-05-01,2020-05,21.07615885063703
California,2020-06-01,126937.0,2369.0,1877.0,30,30,6,35.366595098919404,False,warm,E2019,78668,30113.89637463772,1613578.5834138405,0.018662801232107267,28.25,25.283870967741937,2020-06-01,2020-06,21.07615885063703
California,2020-07-01,266125.0,3990.0,3134.0,31,31,7,35.366595098919404,False,warm,E2019,78668,50719.4793308588,3382887.578176641,0.014992954438703616,31.57741935483871,25.283870967741937,2020-07-01,2020-07,21.07615885063703
California,2020-08-01,206717.0,3136.0,3737.0,31,31,8,35.366595098919404,False,warm,E2019,78668,39863.7311232013,2627713.937051914,0.015170498797873421,32.68709677419355,25.283870967741937,2020-08-01,2020-08,21.07615885063703
California,2020-09-01,107829.0,2195.0,2923.0,30,30,9,35.366595098919404,False,warm,E2020,78668,27902.06945644989,1370684.3951797427,0.020356304890150147,29.133333333333333,25.283870967741937,2020-09-01,2020-09,21.07615885063703
California,2020-10-01,118789.0,1605.0,1852.0,31,31,10,35.366595098919404,False,transition,E2020,78668,20402.196572939443,1510004.0677276656,0.01351135206121779,22.858064516129033,25.283870967741937,2020-10-01,2020-10,21.07615885063703
California,2020-11-01,318864.0,4141.0,1616.0,30,30,11,35.366595098919404,False,cold,E2020,78668,52638.93832307927,4053287.2324197893,0.012986727883988159,12.84,25.283870967741937,2020-11-01,2020-11,21.07615885063703
California,2020-12-01,1125597.0,12319.0,6632.0,31,31,12,35.366595098919404,False,cold,E2020,78668,156594.80347790715,14308193.92891646,0.010944414386321214,9.883870967741935,25.283870967741937,2020-12-01,2020-12,21.07615885063703
California,2021-01-01,999035.0,14007.0,14535.0,31,31,1,35.366595098919404,False,cold,E2020,78668,178052.0669141201,12699382.213860782,0.014020529811267873,10.370967741935484,25.283870967741937,2021-01-01,2021-01,21.07615885063703
California,2021-02-01,242871.0,7512.0,11760.0,28,28,2,35.366595098919404,False,cold,E2020,78668,95489.90695072965,3087290.8933746885,0.030929999876477637,11.757142857142856,25.283870967741937,2021-02-01,2021-02,21.07615885063703
California,2021-03-01,100624.0,3532.0,6198.0,31,31,3,35.366595098919404,False,cold,E2020,78668,44897.54410942188,1279096.9644582295,0.03510096994752743,14.061290322580644,25.283870967741937,2021-03-01,2021-03,21.07615885063703
California,2021-04-01,76783.0,1541.0,2498.0,30,30,4,35.366595098919404,False,transition,E2020,78668,19588.651039812885,976038.5417196319,0.020069546644439523,20.123333333333335,25.283870967741937,2021-04-01,2021-04,21.07615885063703
California,2021-05-01,49462.0,949.0,1260.0,31,31,5,35.366595098919404,False,warm,E2020,78668,12063.354858392231,628743.5806172777,0.019186446160689014,24.848387096774193,25.283870967741937,2021-05-01,2021-05,21.07615885063703
California,2021-06-01,29493.0,988.0,1003.0,30,30,6,35.366595098919404,False,warm,E2020,78668,12559.109167641227,374904.6626328367,0.03349947445156478,30.19,25.283870967741937,2021-06-01,2021-06,21.07615885063703
California,2021-07-01,147806.0,992.0,845.0,31,31,7,35.366595098919404,False,warm,E2020,78668,12609.955763461636,1878857.9854578737,0.006711500209734381,34.061290322580646,25.283870967741937,2021-07-01,2021-07,21.07615885063703
California,2021-08-01,436912.0,3212.0,1534.0,31,31,8,35.366595098919404,False,warm,E2020,78668,40829.81644378909,5553871.968271724,0.0073515948291646835,31.770967741935483,25.283870967741937,2021-08-01,2021-08,21.07615885063703
California,2021-09-01,274118.0,3219.0,3446.0,30,30,9,35.366595098919404,False,warm,E2021,78668,40918.797986474805,3484491.788274775,0.011743117927315973,28.196666666666665,25.283870967741937,2021-09-01,2021-09,21.07615885063703
California,2021-10-01,181066.0,2512.0,2950.0,31,31,10,35.366595098919404,False,transition,E2021,78668,31931.66217521737,2301647.4297045814,0.013873394231937525,18.703225806451613,25.283870967741937,2021-10-01,2021-10,21.07615885063703
California,2021-11-01,158297.0,2133.0,2500.0,30,30,11,35.366595098919404,False,cold,E2021,78668,27113.94722123354,2012215.8946458534,0.013474671029773148,14.0,25.283870967741937,2021-11-01,2021-11,21.07615885063703
California,2021-12-01,436808.0,2599.0,2027.0,31,31,12,35.366595098919404,False,cold,E2021,78668,33037.57563431128,5552549.956780394,0.005949982601051263,9.412903225806453,25.283870967741937,2021-12-01,2021-12,21.07615885063703
California,2022-01-01,2922730.0,5587.0,3546.0,31,31,1,35.366595098919404,False,cold,E2021,78668,71019.98271215742,37152717.750546604,0.0019115689783182161,9.803225806451612,25.283870967741937,2022-01-01,2022-01,21.07615885063703
California,2022-02-01,541406.0,4135.0,5411.0,28,28,2,35.366595098919404,False,cold,E2021,78668,52562.668429348654,6882163.014186201,0.007637521564223522,11.950000000000001,25.283870967741937,2022-02-01,2022-02,21.07615885063703
California,2022-03-01,123877.0,1551.0,3396.0,31,31,3,35.366595098919404,False,cold,E2021,78668,19715.767529363908,1574680.937611227,0.012520484028512153,15.548387096774194,25.283870967741937,2022-03-01,2022-03,21.07615885063703
California,2022-04-01,127527.0,1282.0,1354.0,30,30,4,35.366595098919404,False,transition,E2021,78668,16296.333960441349,1621078.4562973508,0.010052773138237393,18.203333333333333,25.283870967741937,2022-04-01,2022-04,21.07615885063703
California,2022-05-01,387176.0,952.0,1147.0,31,31,5,35.366595098919404,False,warm,E2021,78668,12101.489805257537,4921645.395840748,0.0024588300927743455,23.51290322580645,25.283870967741937,2022-05-01,2022-05,21.07615885063703
California,2022-06-01,517022.0,1087.0,869.0,30,30,6,35.366595098919404,False,warm,E2021,78668,13817.562414196369,6572202.166064982,0.002102425041874427,29.209999999999997,25.283870967741937,2022-06-01,2022-06,21.07615885063703
California,2022-07-01,572126.0,1361.0,1246.0,31,31,7,35.366595098919404,False,warm,E2021,78668,17300.55422789444,7272664.870086947,0.0023788466177030935,32.51935483870968,25.283870967741937,2022-07-01,2022-07,21.07615885063703
California,2022-08-01,391100.0,1180.0,1385.0,31,31,8,35.366595098919404,False,warm,E2021,78668,14999.745767020899,4971525.90634057,0.003017131168499105,32.9,25.283870967741937,2022-08-01,2022-08,21.07615885063703
California,2022-09-01,168846.0,1060.0,1069.0,30,30,9,35.366595098919404,False,warm,E2022,78668,13474.347892408603,2146311.079473229,0.006277910048209611,29.17,25.283870967741937,2022-09-01,2022-09,21.07615885063703
California,2022-10-01,103380.0,622.0,930.0,31,31,10,35.366595098919404,False,transition,E2022,78668,7906.645650073728,1314130.268978492,0.006016637647514026,22.58709677419355,25.283870967741937,2022-10-01,2022-10,21.07615885063703
California,2022-11-01,168467.0,857.0,642.0,30,30,11,35.366595098919404,False,cold,E2022,78668,10893.883154522804,2141493.3645192455,0.00508704968925665,10.993333333333334,25.283870967741937,2022-11-01,2022-11,21.07615885063703
California,2022-12-01,293439.0,1523.0,1109.0,31,31,12,35.366595098919404,False,cold,E2022,78668,19359.84135862104,3730093.5577363097,0.005190175811667842,8.77741935483871,25.283870967741937,2022-12-01,2022-12,21.07615885063703
Colorado,2020-03-01,2966.0,1053.0,69.0,31,31,3,39.51493622068787,False,cold,E2019,10019,105100.30941211697,296037.52869547857,0.3550236008091706,3.5677419354838706,30.39677419354839,2020-03-01,2020-03,10.76752033071293
Colorado,2020-04-01,16801.0,477.0,1182.0,30,30,4,39.51493622068787,False,transition,E2019,10019,47609.541870446155,1676913.8636590478,0.028391167192429023,6.55,30.39677419354839,2020-04-01,2020-04,10.76752033071293
Colorado,2020-05-01,9248.0,159.0,361.0,31,31,5,39.51493622068787,False,warm,E2019,10019,15869.847290148717,923046.212196826,0.017192906574394463,15.212903225806452,30.39677419354839,2020-05-01,2020-05,10.76752033071293
Colorado,2020-06-01,7266.0,145.0,112.0,30,30,6,39.51493622068787,False,warm,E2019,10019,14472.502245733107,725222.0780517018,0.019955959262317642,21.28666666666667,30.39677419354839,2020-06-01,2020-06,10.76752033071293
Colorado,2020-07-01,15259.0,85.0,143.0,31,31,7,39.51493622068787,False,warm,E2019,10019,8483.880626809063,1523006.2880526998,0.005570482993643096,24.425806451612903,30.39677419354839,2020-07-01,2020-07,10.76752033071293
Colorado,2020-08-01,9398.0,124.0,98.0,31,31,8,39.51493622068787,False,warm,E2019,10019,12376.484679109692,938017.7662441361,0.013194296658863588,24.532258064516128,30.39677419354839,2020-08-01,2020-08,10.76752033071293
Colorado,2020-09-01,15782.0,271.0,130.0,30,30,9,39.51493622068787,False,warm,E2020,10019,27048.6076454736,1575207.1064976545,0.017171461158281588,17.476666666666667,30.39677419354839,2020-09-01,2020-09,10.76752033071293
Colorado,2020-10-01,48289.0,1329.0,511.0,31,31,10,39.51493622068787,False,transition,E2020,10019,132647.9688591676,4819742.489270386,0.02752179585412827,9.754838709677419,30.39677419354839,2020-10-01,2020-10,10.76752033071293
Colorado,2020-11-01,145650.0,1542.0,1652.0,30,30,11,39.51493622068787,False,cold,E2020,10019,153907.57560634793,14537378.979938118,0.0105870236869207,5.5600000000000005,30.39677419354839,2020-11-01,2020-11,10.76752033071293
Colorado,2020-12-01,90362.0,609.0,1162.0,31,31,12,39.51493622068787,False,cold,E2020,10019,60784.50943207905,9019063.77882024,0.006739558664040194,-1.0806451612903225,30.39677419354839,2020-12-01,2020-12,10.76752033071293
Colorado,2021-01-01,52950.0,238.0,475.0,31,31,1,39.51493622068787,False,cold,E2020,10019,23754.865755065377,5284958.578700469,0.00449480642115203,-0.13548387096774195,30.39677419354839,2021-01-01,2021-01,10.76752033071293
Colorado,2021-02-01,30287.0,125.0,179.0,28,28,2,39.51493622068787,False,cold,E2020,10019,12476.295039425093,3022956.3828725424,0.004127183279955096,-3.257142857142857,30.39677419354839,2021-02-01,2021-02,10.76752033071293
Colorado,2021-03-01,33916.0,222.0,137.0,31,31,3,39.51493622068787,False,cold,E2020,10019,22157.899990018963,3385168.1804571315,0.0065455832055666945,1.096774193548387,30.39677419354839,2021-03-01,2021-03,10.76752033071293
Colorado,2021-04-01,48534.0,272.0,271.0,30,30,4,39.51493622068787,False,transition,E2020,10019,27148.418005789,4844196.027547659,0.005604318621996951,5.016666666666667,30.39677419354839,2021-04-01,2021-04,10.76752033071293
Colorado,2021-05-01,26370.0,182.0,245.0,31,31,5,39.51493622068787,False,warm,E2020,10019,18165.485577402935,2631999.2015171177,0.006901782328403489,12.100000000000001,30.39677419354839,2021-05-01,2021-05,10.76752033071293
Colorado,2021-06-01,10215.0,150.0,160.0,30,30,6,39.51493622068787,False,warm,E2020,10019,14971.55404731011,1019562.8306218185,0.014684287812041116,20.923333333333336,30.39677419354839,2021-06-01,2021-06,10.76752033071293
Colorado,2021-07-01,18298.0,292.0,172.0,31,31,7,39.51493622068787,False,warm,E2020,10019,29144.625212097017,1826329.9730512027,0.015958028199803256,23.503225806451614,30.39677419354839,2021-07-01,2021-07,10.76752033071293
Colorado,2021-08-01,45689.0,516.0,362.0,31,31,8,39.51493622068787,False,warm,E2020,10019,51502.14592274678,4560235.552450344,0.011293746853728468,22.467741935483872,30.39677419354839,2021-08-01,2021-08,10.76752033071293
Colorado,2021-09-01,57367.0,746.0,559.0,30,30,9,39.51493622068787,False,warm,E2021,10019,74458.52879528895,5725820.940213595,0.013003991841999756,19.736666666666668,30.39677419354839,2021-09-01,2021-09,10.76752033071293
Colorado,2021-10-01,73818.0,1133.0,898.0,31,31,10,39.51493622068787,False,transition,E2021,10019,113085.13823734903,7367801.177762251,0.01534855997182259,11.503225806451614,30.39677419354839,2021-10-01,2021-10,10.76752033071293
Colorado,2021-11-01,93510.0,862.0,1113.0,30,30,11,39.51493622068787,False,cold,E2021,10019,86036.53059187543,9333266.793093123,0.00921826542615763,6.989999999999999,30.39677419354839,2021-11-01,2021-11,10.76752033071293
Colorado,2021-12-01,149368.0,1206.0,815.0,31,31,12,39.51493622068787,False,cold,E2021,10019,120371.29454037329,14908473.899590777,0.00807401853141235,3.5903225806451613,30.39677419354839,2021-12-01,2021-12,10.76752033071293
Colorado,2022-01-01,369890.0,592.0,1246.0,31,31,1,39.51493622068787,False,cold,E2021,10019,59087.73330671724,36918854.17706358,0.0016004758171348239,-3.0032258064516126,30.39677419354839,2022-01-01,2022-01,10.76752033071293
Colorado,2022-02-01,38446.0,114.0,329.0,28,28,2,39.51493622068787,False,cold,E2021,10019,11378.381075955684,3837309.112685897,0.002965197939967747,-5.510714285714286,30.39677419354839,2022-02-01,2022-02,10.76752033071293
Colorado,2022-03-01,11321.0,62.0,91.0,31,31,3,39.51493622068787,False,cold,E2021,10019,6188.242339554846,1129953.0891306517,0.00547654800812649,1.558064516129032,30.39677419354839,2022-03-01,2022-03,10.76752033071293
Colorado,2022-04-01,17932.0,113.0,60.0,30,30,4,39.51493622068787,False,transition,E2021,10019,11278.570715640284,1789799.381175766,0.006301583760874414,9.473333333333333,30.39677419354839,2022-04-01,2022-04,10.76752033071293
Colorado,2022-05-01,50200.0,234.0,157.0,31,31,5,39.51493622068787,False,warm,E2021,10019,23355.62431380377,5010480.087833117,0.004661354581673307,13.641935483870967,30.39677419354839,2022-05-01,2022-05,10.76752033071293
Colorado,2022-06-01,63766.0,189.0,229.0,30,30,6,39.51493622068787,False,warm,E2021,10019,18864.15809961074,6364507.435871843,0.002963961986011354,21.073333333333334,30.39677419354839,2022-06-01,2022-06,10.76752033071293
Colorado,2022-07-01,50314.0,76.0,160.0,31,31,7,39.51493622068787,False,warm,E2021,10019,7585.587383970456,5021858.468909073,0.0015105139722542433,24.493548387096773,30.39677419354839,2022-07-01,2022-07,10.76752033071293
Colorado,2022-08-01,27804.0,136.0,88.0,31,31,8,39.51493622068787,False,warm,E2021,10019,13574.2090028945,2775127.258209402,0.004891382534887067,22.825806451612905,30.39677419354839,2022-08-01,2022-08,10.76752033071293
Colorado,2022-09-01,23782.0,127.0,150.0,30,30,9,39.51493622068787,False,warm,E2022,10019,12675.915760055894,2373689.9890208603,0.0053401732402657475,19.34333333333333,30.39677419354839,2022-09-01,2022-09,10.76752033071293
Colorado,2022-10-01,20085.0,142.0,105.0,31,31,10,39.51493622068787,False,transition,E2022,10019,14173.071164786905,2004691.0869348238,0.0070699527010206625,10.567741935483872,30.39677419354839,2022-10-01,2022-10,10.76752033071293
Colorado,2022-11-01,33381.0,280.0,188.0,30,30,11,39.51493622068787,False,cold,E2022,10019,27946.900888312208,3331769.637688392,0.008388005152631736,1.74,30.39677419354839,2022-11-01,2022-11,10.76752033071293
Colorado,2022-12-01,26518.0,176.0,273.0,31,31,12,39.51493622068787,False,cold,E2022,10019,17566.62341551053,2646771.134843797,0.006637001282147975,-0.9290322580645161,30.39677419354839,2022-12-01,2022-12,10.76752033071293
Connecticut,2020-03-01,3128.0,1419.0,69.0,31,31,3,41.37844392575823,False,cold,E2019,116782,12150.845164494529,26784.94973540443,0.45364450127877237,5.532258064516129,26.9741935483871,2020-03-01,2020-03,11.834057332610463
Connecticut,2020-04-01,24572.0,2160.0,2188.0,30,30,4,41.37844392575823,False,transition,E2019,116782,18496.001096059324,210409.1383946156,0.08790493244343155,7.036666666666666,26.9741935483871,2020-04-01,2020-04,11.834057332610463
Connecticut,2020-05-01,14501.0,677.0,1687.0,31,31,5,41.37844392575823,False,warm,E2019,116782,5797.126269459334,124171.533284239,0.04668643541824702,12.880645161290323,26.9741935483871,2020-05-01,2020-05,11.834057332610463
Connecticut,2020-06-01,4313.0,146.0,378.0,30,30,6,41.37844392575823,False,warm,E2019,116782,1250.192666678084,36932.061447825865,0.0338511476930211,20.116666666666667,26.9741935483871,2020-06-01,2020-06,11.834057332610463
Connecticut,2020-07-01,3296.0,54.0,110.0,31,31,7,41.37844392575823,False,warm,E2019,116782,462.4000274014831,28223.527598431265,0.016383495145631068,24.070967741935487,26.9741935483871,2020-07-01,2020-07,11.834057332610463
